,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
979,2308818.1465863795,Pluto,2.2992166666666667,-2.5333611111111107,184.4996111111111,48.47186111111111,49.563,49.202,Cet
980,2308858.1513326373,Pluto,2.3342138888888893,-2.9052499999999997,234.70033333333333,32.48591666666667,50.05,49.206,Cet
981,2308898.156078895,Pluto,2.3869444444444445,-1.2352777777777777,264.09038888888887,3.277111111111111,50.159,49.209,Cet
982,2308938.160825153,Pluto,2.4372000000000003,-1.404,290.6613611111111,-27.83716666666667,49.854,49.212,Cet
983,2308978.1655714107,Pluto,2.4664055555555557,-1.3584166666666666,335.17647222222223,-51.906638888888885,49.272,49.216,Cet
984,2309018.1703176685,Pluto,2.463775,-1.1293055555555556,40.752916666666664,-46.51933333333333,48.661,49.219,Cet
985,2309058.1750639263,Pluto,2.4315583333333333,-2.8315,78.49302777777778,-18.67663888888889,48.298,49.222,Eri
986,2309098.179810184,Pluto,2.3866972222222222,-2.6254166666666667,105.06102777777778,13.268194444444445,48.364,49.225,Cet
987,2309138.184556442,Pluto,2.353863888888889,-2.6345,140.65266666666668,40.85605555555556,48.838,49.228,Cet
988,2309178.1893026996,Pluto,2.3516333333333335,-2.8705,198.51283333333333,47.31347222222222,49.495,49.23,Cet
989,2309218.1940489574,Pluto,2.382425,-1.2330277777777778,243.01572222222222,26.305972222222223,50.026,49.233,Cet
990,2309258.198795215,Pluto,2.433705555555556,-1.575361111111111,270.24133333333333,-3.749361111111111,50.199,49.236,Cet
991,2309298.203541473,Pluto,2.4856333333333334,-1.7718333333333331,298.7628888888889,-33.273666666666664,49.952,49.239,Cet
992,2309338.208287731,Pluto,2.5189805555555553,-1.758722222222222,350.64508333333333,-52.09661111111111,49.398,49.241,Cet
993,2309378.2130339886,Pluto,2.521377777777778,-1.553611111111111,51.28158333333333,-40.20016666666667,48.772,49.244,Cet
994,2309418.2177802464,Pluto,2.4928500000000002,-1.2590833333333333,84.20661111111112,-10.214416666666667,48.354,49.246,Cet
995,2309458.222526504,Pluto,2.4483194444444445,-1.0318055555555554,111.18341666666667,20.49866666666667,48.349,49.249,Eri
996,2309498.227272762,Pluto,2.4121333333333332,-1.0055833333333333,151.96502777777778,45.29544444444444,48.771,49.251,Cet
997,2309538.23201902,Pluto,2.404663888888889,-1.2105555555555556,211.48233333333334,44.47855555555556,49.42,49.254,Cet
998,2309578.2367652776,Pluto,2.4309666666666665,-1.5605833333333332,250.40152777777777,19.650027777777776,49.988,49.256,Cet
999,2309618.2415115354,Pluto,2.4803361111111113,-1.912111111111111,276.4585,-10.443555555555555,50.224,49.258,Cet
1000,2309658.246257793,Pluto,2.5335,-0.13438888888888892,308.1501666666666,-39.27441666666667,50.038,49.261,Cet
1001,2309698.251004051,Pluto,2.570705555555555,-0.1535833333333333,6.722027777777778,-52.321361111111116,49.517,49.263,Cet
1002,2309738.2557503087,Pluto,2.578133333333333,-1.9743333333333335,60.062416666666664,-34.64205555555555,48.883,49.265,Cet
1003,2309778.2604965665,Pluto,2.5536527777777778,-1.6866944444444445,89.67816666666667,-3.827472222222222,48.416,49.267,Cet
1004,2309818.2652428243,Pluto,2.5100305555555558,-1.4418055555555556,117.96858333333334,27.457555555555555,48.34,49.269,Cet
1005,2309858.269989082,Pluto,2.4709777777777777,-1.3815833333333334,164.9123888888889,48.37675,48.705,49.271,Cet
1006,2309898.27473534,Pluto,2.4583861111111114,-1.5540833333333333,222.94127777777777,40.27327777777778,49.338,49.273,Cet
1007,2309938.2794815977,Pluto,2.4799444444444445,-1.888472222222222,257.13308333333333,12.688805555555556,49.937,49.275,Cet
1008,2309978.2842278555,Pluto,2.5269555555555554,-0.2460277777777778,282.96049999999997,-17.234444444444446,50.235,49.277,Cet
1009,2310018.2889741133,Pluto,2.5808999999999997,-0.4919722222222222,319.21330555555556,-44.12305555555555,50.112,49.278,Cet
1010,2310058.293720371,Pluto,2.621638888888889,-0.5429444444444445,21.92930555555556,-50.563833333333335,49.63,49.28,Cet
1011,2310098.298466629,Pluto,2.634063888888889,-0.39125000000000004,67.55613888888888,-27.595555555555556,48.995,49.282,Cet
1012,2310138.3032128867,Pluto,2.6139361111111112,-0.11394444444444447,95.10113888888888,3.6564166666666664,48.484,49.284,Cet
1013,2310178.3079591445,Pluto,2.5718027777777777,-1.8551666666666666,125.69927777777778,34.00411111111111,48.339,49.285,Cet
1014,2310218.3127054023,Pluto,2.5304083333333334,-1.762722222222222,179.06016666666667,49.78911111111111,48.641,49.287,Cet
1015,2310258.31745166,Pluto,2.5128777777777778,-1.9016944444444446,232.863,35.03658333333333,49.251,49.288,Cet
1016,2310298.322197918,Pluto,2.529497222222222,-0.21752777777777774,263.4548611111111,5.587833333333333,49.876,49.29,Cet
1017,2310338.3269441756,Pluto,2.5737249999999996,-0.5779444444444444,289.9944722222222,-24.234277777777777,50.231,49.291,Cet
1018,2310378.3316904334,Pluto,2.6279861111111114,-0.845111111111111,332.20997222222223,-48.19086111111111,50.173,49.293,Cet
1019,2310418.336436691,Pluto,2.671911111111111,-0.9270555555555555,35.26116666666667,-46.514805555555554,49.736,49.294,Cet
1020,2310458.341182949,Pluto,2.689236111111111,-0.8041388888888888,74.1516388888889,-20.888583333333333,49.106,49.296,Cet
1021,2310498.345929207,Pluto,2.6737166666666665,-0.5403055555555556,100.66044444444445,11.101305555555555,48.557,49.297,Cet
1022,2310538.3506754646,Pluto,2.6336138888888887,-0.27144444444444443,134.70713888888886,39.95008333333334,48.345,49.298,Cet
1023,2310578.3554217224,Pluto,2.5904194444444446,-0.14886111111111114,193.49224999999998,49.36688888888889,48.582,49.299,Cet
1024,2310618.36016798,Pluto,2.568197222222222,-0.2536944444444445,241.4680277777778,29.06388888888889,49.162,49.301,Cet
1025,2310658.364914238,Pluto,2.5797138888888886,-0.5482222222222223,269.5853333333333,-0.9043055555555555,49.804,49.302,Cet
1026,2310698.369660496,Pluto,2.6207527777777777,-0.9083055555555555,297.85197222222223,-31.584666666666667,50.215,49.303,Cet
1027,2310738.3744067536,Pluto,2.6748666666666665,0.8057500000000001,346.96575,-51.892694444444444,50.222,49.304,Cet
1028,2310778.3791530114,Pluto,2.7216194444444444,0.6938333333333333,46.49352777777778,-41.75261111111111,49.834,49.305,Cet
1029,2310818.383899269,Pluto,2.743713888888889,0.7870833333333334,80.15575000000001,-12.400055555555555,49.217,49.306,Cet
1030,2310858.388645527,Pluto,2.7330083333333333,-0.9655277777777778,106.55222222222221,18.5145,48.636,49.307,Cet
1031,2310898.3933917847,Pluto,2.6954583333333337,-0.6902777777777778,145.3311111111111,45.03847222222222,48.359,49.308,Cet
1032,2310938.3981380425,Pluto,2.651038888888889,-0.5401111111111112,207.16666666666666,47.178888888888885,48.528,49.309,Cet
1033,2310978.4028843003,Pluto,2.6244222222222224,-0.6104722222222223,249.0533888888889,22.586944444444445,49.071,49.31,Cet
1034,2311018.407630558,Pluto,2.630725,-0.8811666666666667,275.7304444444444,-8.909444444444444,49.724,49.311,Cet
1035,2311058.412376816,Pluto,2.668188888888889,0.7622777777777778,306.8746388888889,-37.47569444444444,50.186,49.312,Cet
1036,2311098.4171230737,Pluto,2.7216750000000003,0.4602777777777778,2.6079166666666667,-51.55202777777778,50.259,49.313,Cet
1037,2311138.4218693315,Pluto,2.7708583333333334,0.31969444444444445,55.896027777777775,-35.89677777777778,49.924,49.313,Cet
1038,2311178.4266155893,Pluto,2.797536111111111,0.38269444444444445,85.81352777777778,-4.039583333333333,49.325,49.314,Cet
1039,2311218.431361847,Pluto,2.791802777777778,0.611,113.00425,25.73413888888889,48.719,49.315,Cet
1040,2311258.436108105,Pluto,2.7572888888888887,0.8888611111111111,157.78319444444446,48.93747222222222,48.381,49.315,Cet
1041,2311298.4408543627,Pluto,2.712241666666667,-0.9362499999999999,219.39427777777777,43.49277777777778,48.481,49.316,Cet
1042,2311338.4456006205,Pluto,2.681580555555555,-0.9723333333333333,255.90727777777778,15.782805555555557,48.98,49.317,Cet
1043,2311378.4503468783,Pluto,2.682625,0.7829444444444444,282.0994166666666,-15.744861111111112,49.637,49.317,Cet
1044,2311418.455093136,Pluto,2.7161611111111115,0.4331666666666667,317.42425000000003,-42.16597222222222,50.144,49.318,Cet
1045,2311458.459839394,Pluto,2.768552777777778,0.11786111111111111,17.788333333333334,-49.231500000000004,50.283,49.318,Cet
1046,2311498.4645856516,Pluto,2.8197444444444444,0.04972222222222222,63.88586111111111,-28.660055555555555,50.004,49.319,Cet
1047,2311538.4693319094,Pluto,2.850777777777778,0.017138888888888888,91.33252777777777,2.0298333333333334,49.431,49.319,Cet
1048,2311578.474078167,Pluto,2.8501083333333335,0.18980555555555553,120.29669444444444,32.63252777777778,48.807,49.319,Cet
1049,2311618.478824425,Pluto,2.8190555555555554,0.46669444444444447,171.89733333333334,51.28080555555555,48.411,49.32,Cet
1050,2311658.483570683,Pluto,2.773972222222222,0.6633055555555556,229.99525,38.653083333333335,48.44,49.32,Cet
1051,2311698.4883169406,Pluto,2.7396555555555557,0.6609166666666667,262.28369444444445,8.799277777777778,48.889,49.32,Cet
1052,2311738.4930631984,Pluto,2.735447222222222,0.44408333333333333,288.9206666666667,-22.781750000000002,49.542,49.321,Cet
1053,2311778.497809456,Pluto,2.7647166666666667,0.10416666666666667,329.7663611111111,-47.992555555555555,50.09,49.321,Cet
1054,2311818.502555714,Pluto,2.815547222222222,0.22161111111111112,31.40083333333333,-46.695638888888894,50.293,49.321,Cet
1055,2311858.507301972,Pluto,2.8683111111111113,0.41444444444444445,70.85677777777778,-21.839583333333334,50.075,49.321,Cet
1056,2311898.5120482296,Pluto,2.9034472222222223,0.4122777777777778,96.90533333333335,9.509416666666667,49.533,49.321,Cet
1057,2311938.5167944874,Pluto,2.9078805555555554,0.22855555555555557,128.77752777777778,39.04308333333333,48.897,49.321,Cet
1058,2311978.521540745,Pluto,2.880688888888889,0.043833333333333335,186.9108888888889,51.78247222222222,48.449,49.321,Cet
1059,2312018.526287003,Pluto,2.8361555555555555,0.2589722222222222,239.1348888888889,32.97952777777778,48.406,49.321,Cet
1060,2312058.5310332607,Pluto,2.798633333333333,0.28927777777777774,268.4053055555555,1.8795555555555556,48.8,49.321,Cet
1061,2312098.5357795185,Pluto,2.7892305555555557,0.10200000000000001,296.45702777777774,-28.147805555555554,49.442,49.32,Cet
1062,2312138.5405257763,Pluto,2.8139305555555554,0.225,343.8266388888889,-49.341944444444444,50.025,49.32,Cet
1063,2312178.545272034,Pluto,2.8627333333333334,0.5581944444444444,43.032583333333335,-41.551277777777784,50.29,49.32,Cet
1064,2312218.550018292,Pluto,2.9166055555555555,0.7742500000000001,77.13336111111111,-13.29238888888889,50.133,49.32,Cet
1065,2312258.5547645497,Pluto,2.955538888888889,0.8021111111111111,102.73130555555555,17.068638888888888,49.628,49.319,Cet
1066,2312298.5595108075,Pluto,2.9650555555555558,0.6432222222222221,138.85255555555554,44.73038888888889,48.988,49.319,Cet
1067,2312338.5642570653,Pluto,2.9420722222222224,0.37866666666666665,201.63577777777778,50.37888888888889,48.493,49.318,Cet
1068,2312378.569003323,Pluto,2.898658333333333,0.14830555555555555,247.1113611111111,26.727083333333333,48.38,49.318,Cet
1069,2312418.573749581,Pluto,2.858425,0.08680555555555555,274.47502777777777,-4.434,48.714,49.317,Cet
1070,2312458.5784958387,Pluto,2.8439444444444444,0.24322222222222223,305.01219444444445,-34.010194444444444,49.336,49.316,Cet
1071,2312498.5832420965,Pluto,2.863827777777778,0.5545,358.9321388888889,-50.543166666666664,49.947,49.316,Cet
1072,2312538.5879883543,Pluto,2.910147222222222,0.8920833333333333,52.82288888888889,-35.41025,50.272,49.315,Cet
1073,2312578.592734612,Pluto,2.9646611111111114,1.1291944444444444,82.97777777777777,-6.914333333333333,50.179,49.314,Cet
1074,2312618.59748087,Pluto,3.007061111111111,1.1863333333333332,109.03769444444444,24.487722222222224,49.716,49.313,Cet
1075,2312658.6022271276,Pluto,3.021583333333333,1.0535,150.89575,49.368833333333335,49.078,49.312,Cet
1076,2312698.6069733854,Pluto,3.0030888888888887,0.7996944444444445,215.04491666666667,47.26852777777778,48.541,49.311,Cet
1077,2312738.611719643,Pluto,2.9613416666666668,0.5576111111111112,254.23341666666664,20.087916666666665,48.359,49.31,Cet
1078,2312778.616465901,Pluto,2.918911111111111,0.4666666666666667,280.6913611111111,-11.372527777777778,48.629,49.309,Cet
1079,2312818.621212159,Pluto,2.899522222222222,0.5913333333333334,314.91152777777774,-40.593333333333334,49.224,49.307,Cet
1080,2312858.6259584166,Pluto,2.9143805555555553,0.8842222222222222,13.89861111111111,-49.713055555555556,49.857,49.306,Cet
1081,2312898.6307046744,Pluto,2.9577694444444447,1.2231666666666667,61.13538888888889,-29.964527777777775,50.239,49.305,Cet
1082,2312938.635450932,Pluto,3.0124555555555554,1.4790555555555556,88.61052777777778,1.0202499999999999,50.212,49.303,Cet
1083,2312978.64019719,Pluto,3.05795,1.5645,116.10447222222221,31.643805555555556,49.795,49.302,Cet
1084,2313018.644943448,Pluto,3.0773722222222224,1.45875,165.0030277777778,52.552027777777774,49.166,49.3,Tau
1085,2313058.6496897056,Pluto,3.0636027777777777,1.2184722222222224,226.69172222222224,42.80330555555555,48.594,49.299,Cet
1086,2313098.6544359634,Pluto,3.0240555555555555,0.9681666666666666,260.7759722222222,13.210805555555554,48.345,49.297,Cet
1087,2313138.659182221,Pluto,2.979975,0.8498333333333333,287.2635,-18.480777777777778,48.548,49.295,Cet
1088,2313178.663928479,Pluto,2.955913888888889,0.9423888888888889,326.42161111111113,-44.191138888888894,49.109,49.293,Cet
1089,2313218.6686747367,Pluto,2.9655861111111115,1.2143888888888887,27.60375,-46.688611111111115,49.757,49.291,Cet
1090,2313258.6734209945,Pluto,3.005622222222222,1.551638888888889,68.35202777777778,-22.991527777777776,50.191,49.289,Cet
1091,2313298.6781672523,Pluto,3.0599833333333333,1.8237777777777777,94.23188888888889,8.45425,50.229,49.287,Cet
1092,2313338.68291351,Pluto,3.1081694444444445,1.9363611111111112,124.2881111111111,38.382666666666665,49.864,49.285,Tau
1093,2313378.687659768,Pluto,3.1323250000000002,1.8582500000000002,180.62719444444446,53.88505555555555,49.25,49.283,Tau
1094,2313418.6924060257,Pluto,3.1234527777777776,1.6340555555555556,236.6421111111111,37.34641666666667,48.649,49.281,Tau
1095,2313458.6971522835,Pluto,3.086613888888889,1.3790277777777777,266.97580555555555,6.237444444444445,48.337,49.279,Tau
1096,2313498.7018985413,Pluto,3.041444444444444,1.2357777777777779,294.4246111111111,-25.870805555555556,48.47,49.276,Cet
1097,2313538.706644799,Pluto,3.0130166666666667,1.2961666666666665,339.5685277777778,-47.15094444444444,48.99,49.274,Cet
1098,2313578.711391057,Pluto,3.0173972222222223,1.545111111111111,39.49313888888889,-41.12266666666667,49.645,49.272,Cet
1099,2313618.7161373147,Pluto,3.053686111111111,1.8777777777777778,74.80166666666666,-14.33386111111111,50.128,49.269,Cet
1100,2313658.7208835725,Pluto,3.1072444444444445,2.1636666666666664,100.04336111111111,16.078944444444446,50.231,49.267,Tau
1101,2313698.7256298303,Pluto,3.157711111111111,2.3020555555555555,134.03011111111113,44.48438888888889,49.921,49.264,Tau
1102,2313738.730376088,Pluto,3.1864027777777775,2.251888888888889,196.49502777777778,53.16555555555556,49.329,49.261,Tau
1103,2313778.735122346,Pluto,3.1825444444444444,2.046,245.20283333333333,31.19836111111111,48.707,49.258,Tau
1104,2313818.7398686036,Pluto,3.1488722222222223,1.789611111111111,273.04269444444446,0.35186111111111107,48.334,49.256,Tau
1105,2313858.7446148614,Pluto,3.1031944444444446,1.6241666666666668,302.4401111111111,-31.68702777777778,48.396,49.253,Tau
1106,2313898.7493611192,Pluto,3.0707611111111115,1.6528333333333332,353.9060833333333,-49.80005555555556,48.87,49.25,Tau
1107,2313938.754107377,Pluto,3.0697972222222223,1.8768333333333334,49.574194444444444,-36.637388888888886,49.525,49.247,Tau
1108,2313978.758853635,Pluto,3.101988888888889,2.2020833333333334,80.75305555555556,-7.877194444444445,50.051,49.244,Tau
1109,2314018.7635998926,Pluto,3.154263888888889,2.4991666666666665,106.26994444444445,23.599722222222223,50.219,49.241,Tau
1110,2314058.7683461504,Pluto,3.206586111111111,2.661861111111111,145.80200000000002,49.631861111111114,49.967,49.238,Tau
1111,2314098.773092408,Pluto,3.2395694444444447,2.639777777777778,211.20780555555555,50.51175,49.404,49.235,Tau
1112,2314138.777838666,Pluto,3.2408083333333333,2.4542222222222225,252.72622222222222,24.586,48.766,49.232,Tau
1113,2314178.782584924,Pluto,3.210741666666667,2.199861111111111,279.17344444444444,-7.963916666666667,48.338,49.228,Tau
1114,2314218.7873311816,Pluto,3.165161111111111,2.015222222222222,311.5983333333333,-36.12188888888889,48.328,49.225,Tau
1115,2314258.7920774394,Pluto,3.1291333333333333,2.012861111111111,8.479583333333334,-48.31627777777778,48.75,49.222,Tau
1116,2314298.796823697,Pluto,3.1228416666666665,2.210388888888889,58.138333333333335,-30.91588888888889,49.397,49.218,Tau
1117,2314338.801569955,Pluto,3.150622222222222,2.525472222222222,86.43030555555556,0.0815,49.961,49.215,Tau
1118,2314378.8063162128,Pluto,3.201141666666667,2.831111111111111,113.18525000000001,30.895,50.192,49.211,Tau
1119,2314418.8110624705,Pluto,3.254875,3.016388888888889,159.8848888888889,53.40094444444444,50.001,49.208,Tau
1120,2314458.8158087283,Pluto,3.2918583333333333,3.0221666666666667,223.98572222222222,46.287527777777775,49.472,49.204,Tau
1121,2314498.820554986,Pluto,3.2982277777777775,2.858638888888889,259.53055555555557,17.678611111111113,48.826,49.201,Tau
1122,2314538.825301244,Pluto,3.2721416666666667,2.6095,285.5667222222222,-13.044611111111111,48.348,49.197,Tau
1123,2314578.8300475017,Pluto,3.2272555555555558,2.4088333333333334,322.1609722222222,-41.42719444444444,48.267,49.193,Tau
1124,2314618.8347937595,Pluto,3.1881027777777775,2.3767222222222224,22.20636111111111,-46.63361111111111,48.631,49.19,Tau
1125,2314658.8395400173,Pluto,3.176572222222222,2.5465555555555555,65.54058333333333,-23.72138888888889,49.263,49.186,Tau
1126,2314698.844286275,Pluto,3.1996583333333333,2.8488611111111113,92.03344444444444,7.347527777777778,49.859,49.182,Tau
1127,2314738.849032533,Pluto,3.2479694444444447,3.160388888888889,121.13975,37.82027777777778,50.151,49.178,Tau
1128,2314778.8537787907,Pluto,3.302661111111111,3.366416666666667,175.93216666666666,55.32930555555556,50.024,49.175,Tau
